"beta1","beta2","beta3","beta4","iter"
2589.4315397447,0.145512948261208,118.65458432131,-9.08764861295455,9675
2640.18451925473,0.171194977142033,14.4523641250741,-12.0233236418796,9676
2477.85197548908,0.217051672750045,31.1576638017658,3.90226914648888,9677
2480.7544566961,0.189798432596102,112.935217698413,-2.84097684151978,9678
2557.53606735046,0.16991418849814,157.708126415148,-12.5457558305302,9679
2563.96460509985,0.178956380457542,101.782326332715,-12.0373292834887,9680
2693.90726470116,0.10791648041836,122.02704437289,-6.58563992090905,9681
2622.20984720074,0.183366063816787,101.195961269239,-34.4909792527284,9682
2663.38821985836,0.132274348294132,93.3469212010541,-13.6319244635451,9683
2674.86821101244,0.152181803764722,70.6883569072205,-18.9738371312489,9684
2666.51986621414,0.130396962898304,107.92136600121,-13.1477339403016,9685
2731.2227780759,0.133114179867318,102.572751742569,-24.7750378794684,9686
2548.50963538428,0.191051067198634,152.758250223321,-21.6157069986363,9687
2600.92143792043,0.191007928398976,107.806745514141,-23.8054217059462,9688
2503.57679219847,0.199138855720363,107.119170233323,-10.2534838349386,9689
2604.42434601899,0.17400657382389,109.609844723677,-14.3450258875122,9690
2604.60156500833,0.157892380499014,130.840426292732,-14.3759033001544,9691
2534.07177804529,0.189539261349396,129.643485194591,-19.98708809236,9692
2609.43675136606,0.134875269770394,98.7649379200446,0.121768910489871,9693
2613.51612164097,0.219455269429757,82.3143373766056,-44.4495326427843,9694
2568.59470014689,0.192274987863387,153.059060255308,-29.4681057503155,9695
2593.78792872054,0.2169165508133,59.1450385186093,-26.9944473967398,9696
2619.56048023944,0.150925760176509,65.4901511624572,-10.5563834971323,9697
2634.70778837738,0.180077173866172,135.095168499223,-36.0433750981906,9698
2470.72421606152,0.19788658442067,72.9533047629544,-2.23631053160321,9699
2563.18830774332,0.175675751098042,119.491473824683,-14.9687215328483,9700
2577.21100461953,0.162087873789612,123.662121677946,-12.3166583196171,9701
2558.11604263997,0.161974948841082,139.123607686451,-2.4646877200636,9702
2457.65548035116,0.251678669431314,99.2201004637573,-27.7776341344356,9703
2628.86755774781,0.145270087274338,134.691474917608,-10.0501016219379,9704
2604.6062685296,0.157019991333675,67.5823017958234,-7.43454418488116,9705
2550.43131391569,0.183974472329116,121.707809914964,-16.6959579352877,9706
2615.09088412351,0.151540447446912,131.22197870392,-12.5517111161384,9707
2678.05205101796,0.147982226892221,115.01549992483,-27.9000658698359,9708
2569.90976061968,0.188947197643062,112.934496352865,-30.8394838758079,9709
2605.23227938465,0.150367289834238,103.041603502064,-7.18976420522901,9710
2715.30383380582,0.109511613475442,86.3824346176656,-3.65193292543814,9711
2615.603338072,0.156074983851265,66.4874172574779,-7.57675069154184,9712
2568.08475867046,0.164541118078601,176.6764224106,-12.3967380152823,9713
2550.40241520066,0.189012762300126,130.66866344894,-16.5823671996026,9714
2533.64260986429,0.156026059745328,139.88007952523,1.24365092572656,9715
2385.79415185741,0.23988516185363,95.8650132355746,-0.774595315632119,9716
2601.92053806233,0.140795567746839,98.6883086035658,2.30463747646204,9717
2762.03460039036,0.13260024692178,72.800681343071,-37.532631646058,9718
2693.7643231569,0.124338769005404,75.7028960512453,-12.0955647995716,9719
2634.73023433818,0.158587440804991,126.849499855215,-21.5125504056293,9720
2605.80456087911,0.128549829264577,91.1595391040256,-0.445672389552923,9721
2674.01871930563,0.133581368746648,94.9326320895245,-10.4093858890598,9722
2640.8040606784,0.129306579702702,102.826169818671,-0.381277873677142,9723
2571.30192009457,0.144632666877051,141.174236599112,5.16791898931617,9724
2639.77373792111,0.150701306451721,181.942704639646,-23.7200706924035,9725
2546.1312919711,0.187533562347377,111.489967013625,-13.4750810952704,9726
2781.53650464099,0.0813079651460093,87.9780431454797,-3.80460406378602,9727
2380.24877002338,0.268131791467308,92.1690816648531,-19.3702727393815,9728
2706.95152002561,0.132609509799797,128.684889048107,-26.1889366480057,9729
2565.79726450499,0.214675384082956,60.4455950183878,-32.412785456789,9730
2637.25957120585,0.160948798276487,91.1774863393183,-23.1696296003888,9731
2603.10671753005,0.128031182729913,158.546432673486,-4.21591451821477,9732
2526.59399163752,0.175925637235709,119.262109610688,-0.014619947276211,9733
2507.31592114957,0.222071928905283,63.376811155242,-17.4714497123471,9734
2768.76302672769,0.0846417979892682,84.235593814179,-7.47750999249477,9735
2663.01413733273,0.144987831345565,121.001926470328,-19.885775101147,9736
2532.20185602239,0.19738226032495,112.13284169501,-21.4790561928456,9737
2534.08073581248,0.159268052129948,116.347378678197,3.59586834308683,9738
2592.87439032247,0.155966746458618,59.5136812435735,-3.81782246072259,9739
2679.35479709416,0.138845570272912,100.342823018565,-26.8749475270292,9740
2575.99230520053,0.160599297279047,112.359403256811,-6.13454008666437,9741
2591.55587921442,0.152156483575735,120.937361610208,-10.5912367044327,9742
2467.67049887595,0.191790853853601,138.154382802871,-2.16079475167781,9743
2423.31725633154,0.203466009502253,177.910868885439,-10.1788163466828,9744
2493.62028595953,0.207237982554686,116.947496973249,-11.0243114272127,9745
2646.6290395576,0.0824920952561367,125.286099270735,14.7063037479401,9746
2601.53953785565,0.175321230810662,107.171739034894,-11.9949958973825,9747
2613.26065814208,0.158601417880887,97.5522305560234,-5.84663729423117,9748
2691.02785836121,0.128942008887512,94.2107842523145,-16.0488369985092,9749
2529.23337567979,0.188842663839703,63.4460035811791,-2.604756564221,9750
2501.4442539783,0.22075835138714,77.7842627969109,-19.545002967988,9751
2528.45856777505,0.152911189826622,121.965430543425,6.70818153315394,9752
2532.34492885193,0.187217259440649,56.8980479698008,-9.075666827814,9753
2529.02747957857,0.187045924681728,108.174600842708,-13.6764715310046,9754
2689.06664337197,0.133902339305881,124.168433716289,-26.2217317769259,9755
2607.39177043595,0.162909005656445,118.3478699941,-7.26589356480673,9756
2626.43794896638,0.168184450218652,106.446939722348,-19.2927360900518,9757
2533.5321775709,0.151780648075753,153.551810050506,7.69629512836324,9758
2611.85178041264,0.134547434715358,116.252623160218,-2.14821944337062,9759
2806.28141141295,0.0949439223247817,100.029197210856,-25.9844594955474,9760
2574.92052550831,0.167205070788505,66.9390578418126,-3.77958803632389,9761
2629.58788639087,0.168544996306834,91.8044114361277,-26.4596601681938,9762
2588.25352008568,0.142555024809691,89.776251558654,-0.693331659595383,9763
2709.88103414073,0.084838321679205,128.328334578176,0.571044059057035,9764
2494.59282465029,0.189474968643333,133.029730853325,-8.86412695042423,9765
2501.47054205053,0.21108189566691,142.646716851416,-19.2509250626409,9766
2484.38258349753,0.20379849218319,99.0510327826061,-6.34981400140087,9767
2707.70683253454,0.146931321697194,120.107014519462,-30.8235166348309,9768
2535.27430789432,0.206278056495868,94.4309829967708,-14.3061964281033,9769
2588.12263124301,0.181282272608028,117.095861734626,-20.7185600485195,9770
2599.5869548689,0.122556920335607,137.016159711826,-2.29500515547711,9771
2692.89000815019,0.12352548256854,48.7119131912341,-7.80777269027651,9772
2624.70751735137,0.132913136365327,100.506812226549,-3.1547284444361,9773
2572.97199520038,0.177003958483101,74.9300967118979,-7.17496484364852,9774
2639.60984446934,0.138859158694483,103.617131463438,-2.19176822251337,9775
2570.81122498806,0.191362023015287,101.500915931735,-30.2277642623292,9776
2548.30392532807,0.153755843297609,166.966870319763,-1.25398505546491,9777
2455.35957560805,0.195667109856607,121.322255295938,-2.11315844306598,9778
2531.10672154441,0.197918842048204,134.173997414821,-19.7866222605868,9779
2532.58363466364,0.18518387631443,122.042395636899,-11.6435046729667,9780
2600.20954672188,0.150643426287916,122.430212366915,-10.7134153952825,9781
2680.21949392011,0.14489500703468,97.0936373600573,-26.1643603484501,9782
2744.59462275453,0.125057728167582,101.632000965953,-27.3993004881703,9783
2551.16745921802,0.224227361863911,91.6346550804342,-35.7947664615293,9784
2564.26512197135,0.164567527925039,108.094139303625,-8.61391479785604,9785
2620.78898887035,0.177344402775432,118.799304384685,-25.674124659415,9786
2594.3375617478,0.194322066053026,30.6645321337358,-22.1172317145519,9787
2605.94660333972,0.159947618825992,115.002989370353,-15.0851278041803,9788
2550.00883572993,0.212037459229125,62.3030315797589,-24.0127887796022,9789
2615.6499824286,0.17223541932557,55.0926773117533,-22.3632914896167,9790
2581.61922733856,0.176439533733097,92.6579373345382,-18.8734365309562,9791
2459.60400228496,0.228226507862394,150.563294348814,-25.3494112507796,9792
2436.11546316911,0.198131229441521,141.861311820247,3.56598535967236,9793
2558.92272769527,0.166898325332114,100.357262352316,-2.9711478498475,9794
2694.00527457334,0.125690696067571,104.040154291819,-17.663109422876,9795
2518.72422951606,0.207371452681599,146.365295698344,-16.2722644237794,9796
2556.65411164691,0.185103077646596,113.211650435582,-10.2857839685082,9797
2583.5828764924,0.145821843927357,146.461825228468,-3.16577418607382,9798
2700.20302894217,0.120962036756787,55.4318345787771,-4.96830050924991,9799
2470.94482463599,0.215979656800001,112.552878469243,-12.791482506614,9800
2619.68977069692,0.158656937295718,109.435767671768,-12.0004749631501,9801
2499.34003960398,0.196474258343036,158.392658036402,-6.17062156418468,9802
2576.61082861999,0.191224838166147,68.9196663207307,-23.2836329518164,9803
2453.26534632429,0.216790357013395,128.704874019663,-15.2002004547433,9804
2659.37569316997,0.176752951305835,61.525764361467,-30.5727280265118,9805
2693.16387048389,0.11055372943704,104.824110382413,-4.44311211388927,9806
2725.35578777164,0.112549009760134,115.792566425153,-14.5951270882336,9807
2678.74440570378,0.146690284794717,111.963469392219,-25.4772095246677,9808
2570.69805770594,0.19592517040259,101.247052454433,-24.2382741571511,9809
2482.5902985765,0.189827467049354,169.147724953102,-13.0704442265519,9810
2596.6845030989,0.189947202150517,105.827950959274,-26.6698950417418,9811
2698.91452390668,0.146955939462283,106.485848298787,-26.6229066548847,9812
2397.37642031959,0.252860957566388,68.4334836898472,-7.77313511996686,9813
2455.19069604602,0.207142587326995,132.945399310323,-4.8283986589374,9814
2569.02481713953,0.204565083926682,63.6191209558772,-18.0188647003241,9815
2519.85446539423,0.196531027367472,124.150954393382,-13.7986755854342,9816
2649.27942770237,0.136557917733152,84.6246183474064,-10.2871924988349,9817
2475.5365462954,0.230237154038131,135.943717658232,-24.7346718517003,9818
2653.55549318421,0.17308571619972,86.1282789627901,-25.4354394299527,9819
2543.86743996166,0.166579432174046,85.5520869897593,2.45781011151555,9820
2728.49316308884,0.0704291652883944,85.5637959714744,12.7366158738394,9821
2641.62115940002,0.155669351724385,131.566579677634,-24.3955697526523,9822
2556.80051908469,0.170016884505379,139.404575869037,-17.0750054352579,9823
2622.46179587474,0.156566005445146,121.149006324966,-19.4670627686765,9824
2448.76887897142,0.233608339584294,97.3025891697682,-19.5450963671953,9825
2632.6802044894,0.129935967265134,161.005620146644,-3.34291284610032,9826
2539.06998267259,0.184458510892693,134.831239662118,-16.5007802773926,9827
2526.23771424978,0.164110575311672,93.5403008834576,12.3503972810869,9828
2649.32159023879,0.14542192991327,96.5182317878472,-14.8615963713097,9829
2717.46449725059,0.12534856766477,127.801778987827,-15.3461321218645,9830
2512.6142195415,0.231883210247181,72.3384657240514,-31.4085181592266,9831
2647.69974361443,0.133262777788246,128.194906728309,-6.9558251780465,9832
2681.0580522277,0.138704131876266,121.628438821394,-21.3428590166819,9833
2672.02317018456,0.135725327121899,74.1411615240845,-13.4510060985286,9834
2617.70430639387,0.135495478094624,156.271959878935,0.685881477316633,9835
2849.12509958366,0.0450826340055577,131.988552256353,-8.1409715364426,9836
2599.51585837319,0.155904433378158,102.429893751533,-12.5923742975771,9837
2531.29325034218,0.184259564574854,144.92156260576,-9.19860943887652,9838
2591.44028853153,0.14927785873481,126.958117388324,-5.82396291710714,9839
2556.66808519749,0.184623056653465,124.418298983991,-21.3948274206622,9840
2743.93762914277,0.0880292592105764,146.235239347359,-6.65317805716638,9841
2717.4530580914,0.13583761252099,48.3465929476826,-16.9877609543044,9842
2624.76870532621,0.17324891597081,102.600360805927,-28.2511236477976,9843
2552.94986929653,0.177895302329125,125.702065365511,-14.079570032191,9844
2424.09111106641,0.237475186625433,131.728947153911,-22.1368154170443,9845
2482.22853176409,0.213428932046818,78.2699115838967,-8.60613036253379,9846
2670.02001361505,0.14547489872433,80.3991847486241,-20.6002737327697,9847
2456.36692421806,0.210849438349721,133.058458917235,-7.78149296158367,9848
2639.49971457342,0.118946200138182,130.965584296957,2.7759554596477,9849
2560.32288390674,0.198148586880577,84.7251244049099,-28.1137937551095,9850
2666.8918978491,0.14708464944583,69.4660857602425,-16.2019725950321,9851
2578.47736432979,0.177440648574275,139.924333619376,-17.7178502817799,9852
2667.53410106895,0.155387082756903,104.50143583496,-28.1137466362367,9853
2602.55560016039,0.196730045203452,92.3926629545197,-27.6596622018954,9854
2648.1747806935,0.173933238487376,114.835105285357,-34.8990092011758,9855
2644.89093516065,0.15995059010144,130.23846723235,-26.1761727907563,9856
2514.00842852112,0.216830326487108,71.402145834985,-19.7447077115526,9857
2531.09102639478,0.157944168039914,111.425971305284,5.47481327954896,9858
2456.64819758095,0.205031818007561,146.578484020309,-6.89578683611478,9859
2562.03038486569,0.198288401831206,79.3264670606467,-21.7934713999131,9860
2531.56309104788,0.158294871554319,128.213188973664,3.99750521332766,9861
2667.57873422254,0.129583273857237,70.1844817844305,-10.9985360998248,9862
2670.87000535254,0.138154975400637,90.597701332391,-13.5322365488503,9863
2552.32657353595,0.145975911133229,135.872236760456,5.05126358607462,9864
2624.56923356086,0.167603365920143,70.8822709184663,-13.4339203386722,9865
2653.79469496596,0.136297907842648,104.305197364936,-9.61769788477485,9866
2766.16338828032,0.131791994920303,156.971319683281,-37.176776242098,9867
2502.87820927162,0.209453149495022,123.753078029538,-14.7620197730472,9868
2584.51001397174,0.193135866567558,103.790912417395,-24.9476905491012,9869
2698.14844072904,0.105669607534306,110.734066793144,0.354699957175264,9870
2484.55269691587,0.190923449868421,89.5842447650878,-2.98560618051893,9871
2731.6373129954,0.132280624309789,109.103343789039,-27.1397401432327,9872
2643.35170809357,0.16385952624186,123.74165666191,-22.5402339810163,9873
2621.8207285586,0.189766759039047,23.7836948504191,-24.3733688252412,9874
2538.04194480297,0.187948660540457,131.804642966719,-12.8008940039039,9875
2704.02816302458,0.15392964211815,55.5959891234957,-25.2423048620937,9876
2564.85067175083,0.214150671180593,123.970651286552,-35.9997770981467,9877
2812.41640157816,0.112816029032809,59.4896459901981,-28.9967896344201,9878
2536.23527624719,0.193965248449361,52.430666132129,-8.71116267262127,9879
2532.51505618019,0.174668119760342,124.686900101493,-7.95758669415256,9880
2317.9657038672,0.260342397491415,115.87987061201,-8.32379445869548,9881
2538.47667469117,0.209212117984668,115.390194145556,-25.2028553263765,9882
