"intercept","beta_bmi","beta_sex","beta_wealth","iter"
2.48319715847298,0.000197770124570574,0.089533391721826,-0.00447536403450822,6041
2.60519577793941,0.000152196590571365,0.1426194757202,-0.0122527766814484,6042
2.56888297101022,0.000172264978232837,0.157624807495663,-0.0152144839690551,6043
2.51037942394889,0.000164569110360867,0.105322268581027,0.0136733979610525,6044
2.5783940514004,0.000133612635595333,0.129865013957822,0.0131502695457792,6045
2.54282863786155,0.000172734853427165,0.0983824440777459,0.00452169278637875,6046
2.61126867901161,0.000147548757237944,0.153231824464325,-0.00636141437773607,6047
2.65582926880426,9.62131524916573e-05,0.166162815193728,0.00977005968231362,6048
2.64848572862877,0.000121561515653151,0.101520102654257,0.00733145130699859,6049
2.57675646818466,0.000130302277670473,0.12647124935208,0.0145248822223139,6050
2.40624105084072,0.000236970596978764,0.11685694264519,-0.00455294858412812,6051
2.53171199113776,0.000175874259276909,0.127016635775814,-0.00703626218304149,6052
2.67004564237326,0.000112460319947919,0.120134380098103,0.00507400559835282,6053
2.60982270469206,0.000125760764773045,0.153377727728867,0.0109278600390825,6054
2.59777114897142,0.000151735224080023,0.114824192671597,-0.00545597963589637,6055
2.57279021791748,0.00016310240463813,0.107864300452205,-0.0194298820638858,6056
2.47796071304277,0.00019370702257298,0.13497893303614,0.00380324188414283,6057
2.52424467659073,0.000189159462127174,0.150141271521342,-0.00564405587184142,6058
2.73466495768969,0.000134212958749655,0.0471540969248516,-0.0108241461714743,6059
2.62016321819447,0.000155042517340587,0.160246518578517,-0.0142318521062676,6060
2.599002259899,0.000160683801059915,0.114315544984803,-0.00706977622282566,6061
2.52046412621019,0.000184049830056365,0.139026150117095,-0.00222857384658905,6062
2.48841041840545,0.000202011840806769,0.105915804319199,0.00150391220794723,6063
2.67293170912485,0.000148615946447136,0.107884697943329,-0.0189925510968278,6064
2.50664799978266,0.000208256659198452,0.109580935406539,-0.0107044613874871,6065
2.55912942893934,0.000193598859781212,0.101089832450397,-0.018268750686897,6066
2.85791749519609,5.51420340813344e-05,0.047789535579053,0.00190576061133023,6067
2.57724827041907,0.000154189335987549,0.138319435668165,0.00055022556641659,6068
2.46109240621835,0.000231427373290904,0.133390128619473,-0.0197370104595126,6069
2.65775188172087,0.000176289779805562,0.0625513876829621,-0.025878309616288,6070
2.5973569041796,0.000142886242791974,0.0366125399774354,0.0179688651776483,6071
2.47856594673898,0.000214246531445992,0.105037530297144,-0.000926233328910172,6072
2.64328767472435,0.000135927670178288,0.0996393406976396,0.0119766086966792,6073
2.55628506701517,0.000156072803111434,0.0998438166136142,0.0179799696376839,6074
2.43848468895569,0.000189182883543583,0.1087597251432,0.0289561943318379,6075
2.54738874284792,0.00014993066096201,0.118849898753398,0.0184103029308597,6076
2.56009306399833,0.000159949708512167,0.0989109283809878,0.00550084480186703,6077
2.56707146794053,0.000141405219634668,0.100064531700857,0.00767646386420387,6078
2.57933793229917,0.000198797536198084,0.0988448375774373,-0.0310340050997398,6079
2.6402758460338,0.000170281756363196,0.0584074706371862,-0.0220891374067861,6080
2.39247919232382,0.000218859162693559,0.0633528305330957,0.0176387992650583,6081
2.4382368112889,0.000225803342399204,0.111468989926535,-0.00520994765412587,6082
2.5158753719225,0.000186198079822415,0.107346544848011,0.00223226964202887,6083
2.44522539487741,0.00019436527074337,0.098423084118842,0.0119887632579378,6084
2.39109105260972,0.000269724389446778,0.104498089055671,-0.0186859269898033,6085
2.35506472916992,0.000253946143894511,0.11081519272472,-0.00243897104485786,6086
2.5504036383799,0.000195496316897073,0.114249662028241,-0.0174798321099009,6087
2.49697477050018,0.000231517308194046,0.0653967019967012,-0.0236721562563912,6088
2.50389804985136,0.000213868550091337,0.101697909024058,-0.020524333993902,6089
2.49598423926016,0.000202430576281784,0.0861927543824043,-0.0040481718912141,6090
2.47445614113344,0.000226192032140247,0.0909894635208894,-0.017362986048251,6091
2.44392877914776,0.000223153191445212,0.0664092837335234,-0.00411328862867078,6092
2.49660992731657,0.000183394088148342,0.133010679138047,-0.00100958783515116,6093
2.4701703463478,0.000194887000344196,0.106128013379037,0.00588628543935628,6094
2.47392416438757,0.000182146822208805,0.142639902867564,0.00941610421087282,6095
2.29391215931514,0.000258987162726053,0.115767563966669,0.019254397115959,6096
2.4635609214286,0.000196504487259178,0.113917717699086,0.0137842620880735,6097
2.58112540638893,0.000181107748070785,0.111637584730307,-0.0135164783052923,6098
2.49842504769962,0.000198938598637644,0.117394973165345,-0.00550193285182521,6099
2.53154145102078,0.000144916651403327,0.0615087851941671,0.0281624400417955,6100
2.55037938868723,0.000144579717842923,0.140114814278041,0.0150027394897369,6101
2.44352167707392,0.000211745876623219,0.102621161777046,0.00304220942903738,6102
2.56528033794882,0.000149455614662587,0.161706634958189,0.0074752978475106,6103
2.4515126814342,0.000215832828408783,0.131770516585154,0.00265222435764507,6104
2.56028384521653,0.000174325981356029,0.0990121495506507,0.0060548834002969,6105
2.60912477041404,0.000124325512001558,0.111351821683179,0.0193803245335528,6106
2.49762863725856,0.000190319105068396,0.0902763903947372,0.00904813087499358,6107
2.60393329426402,0.000185071057091328,0.0396154437506313,-0.00831745292706143,6108
2.58030414263227,0.000172871877927426,0.0843521031120743,0.00319759549807298,6109
2.55150602063747,0.000193325310790323,0.103305878110813,0.0052628137529647,6110
2.48837852396263,0.000211888464032501,0.0897206982070774,0.00162765750247792,6111
2.42638144256156,0.000225605852685681,0.118294357230562,0.000998533446787753,6112
2.58316444519982,0.000134753883500212,0.087293212384965,0.0181115518940345,6113
2.55877540596739,0.000184761152752219,0.116302907933413,-0.0135554908667185,6114
2.62481873072014,0.000144288640435884,0.087242347694275,-0.00066830475267798,6115
2.5367397386796,0.000162064959339456,0.0764706031496788,0.0100826949965373,6116
2.49191708962936,0.000187797263118514,0.089439690312687,0.00991931387956391,6117
2.54310535608776,0.000134720334102735,0.10030230773999,0.0345923337065191,6118
2.50874421526654,0.000117097097797809,0.110854075286974,0.0523972273187041,6119
2.56811984324439,0.000161157998158444,0.131616941703232,-0.00111604316949682,6120
2.55984942683537,0.000130960533867393,0.114349962158457,0.0234692293985965,6121
2.57436917594221,0.000198289043856629,0.109126276264638,-0.018922609750199,6122
2.61525246188888,0.000140351735962039,0.0954784951215943,0.0110270082675605,6123
2.40960551356406,0.000207657517503461,0.143901241103596,0.0201588561524157,6124
2.55495493985365,0.000228573350135477,0.0814290917107924,-0.0164580701857234,6125
2.53492507213452,0.000209202629695079,0.10684200213806,-0.0144601557298673,6126
2.58399143462735,0.000182631938809746,0.114019491449701,-0.014093315636143,6127
2.55913657392204,0.000171621344666483,0.117116989095782,0.000135645695402368,6128
2.44206593417731,0.000232578701001859,0.0996627134542285,-0.010063241683825,6129
2.55429661755751,0.000201568410232055,0.0797385951113152,-0.0161636318850313,6130
2.6181815679125,0.000137882053243755,0.113448792015887,0.00162766748577135,6131
2.70149667264836,0.000129399434096443,0.071350854010909,-0.00478672271545664,6132
2.68287363293939,0.000121109006146984,0.113173139473299,-0.00593882255064628,6133
2.51404913895572,0.000182682342103703,0.104921172204542,0.00404132089885749,6134
2.59170275895354,0.000153567057344257,0.0906136426485828,-0.00113903089861351,6135
2.62267753413841,0.00014980431473696,0.109315206870233,-0.0144812189184603,6136
2.37498398135112,0.00024565834752171,0.160533645477055,-0.0120583205890513,6137
2.51796414828913,0.000166439789345705,0.141763697809328,0.00471245502193072,6138
2.4267674044907,0.000246497830128841,0.0669483945014162,-0.0128311960176154,6139
2.49926783407392,0.000174281998913257,0.103031462194695,0.0154842484915373,6140
2.66502153555893,0.000106244941420999,0.125196872063401,0.0117658454908689,6141
2.41471841366251,0.000271233286998037,0.15104172225821,-0.0230367385803758,6142
2.50197725038374,0.000217426336812835,0.0696925778885502,-0.00291196628040926,6143
2.48401085794827,0.000222320184730495,0.0770956497472046,-0.00258506805381069,6144
2.5609849396605,0.000182532309136702,0.067080049074726,0.00549207221188367,6145
2.65918316748499,0.000153973955486536,0.092049357591345,-0.0229267599802282,6146
2.61348023716237,0.000135342964653845,0.121470079299644,0.000131613833768026,6147
2.57055942486489,0.000150111132878799,0.136337916623072,-0.00275400581216145,6148
2.44917388077972,0.000207083611417493,0.0779640236642274,0.00265554295374116,6149
2.56668674369754,0.000170872810010439,0.0963477927482064,-0.0058089254327955,6150
2.43167603679181,0.000223112903822734,0.0837236046633698,-0.00283760091273829,6151
2.63735394732667,0.000117943725354792,0.0639125584491316,0.0122492652598205,6152
2.52697905478753,0.000152561615156863,0.140470242966924,0.00265630343165811,6153
2.51139823784464,0.000205652522286367,0.0888341729043669,-0.0176226911502252,6154
2.49107567205664,0.000190058106360961,0.110647685730848,-0.00120568750233011,6155
2.56460425998477,0.00016154047984966,0.112171489900689,-0.00314272565674207,6156
2.69284729482254,0.000143758205997707,0.0677242566035083,-0.0198347508255622,6157
2.57803109123148,0.000143019686226659,0.0955991613395163,0.0156301171497288,6158
2.53935792014764,0.000196722449700059,0.124697761504255,-0.00712785559213475,6159
2.68898358695707,0.000111835146249533,0.0927547360390934,0.0102756447558332,6160
2.41479298040509,0.000209405504024209,0.162780660498434,0.00250970706611566,6161
2.4385008126696,0.000215371335682069,0.090750599438098,0.00767293448532695,6162
2.58959485969471,0.000154879560801986,0.108667946239888,-0.000350602173832218,6163
2.67981771128253,0.000133104817487883,0.0808139187335571,-0.00240938600169803,6164
2.40438239482187,0.000253415247568567,0.0866185144890312,-0.0106644507476776,6165
2.54674843573999,0.000187733523267702,0.100358124348346,-0.00633392716540097,6166
2.60213889852797,0.000141409890892306,0.122964628737828,-0.00391356475218793,6167
2.51982967882075,0.000156065711794687,0.121739416706675,0.00246441279989013,6168
2.52939091026978,0.000160634027222249,0.0894988983927668,0.0100617179939352,6169
2.63513990449283,0.000123692196930908,0.116283684969047,0.00457746852419077,6170
2.538699755559,0.000155027557387696,0.101774738811114,0.0156881537548314,6171
2.49471905503354,0.00019283415311867,0.13066848836723,0.000831820191950269,6172
2.68829632826799,0.000136260310131283,0.0673611924596374,-0.0126917884831515,6173
2.78317948709876,0.000108380996431946,0.0672437614391522,-0.0190069691639211,6174
2.36813562911554,0.00022415867061078,0.060390670238255,0.0187108984299506,6175
2.48969263635796,0.000171909320967085,0.116085119855642,0.0165969774195788,6176
2.45278129744471,0.000169482142886966,0.130938501478228,0.0226009579891931,6177
2.64967545449479,0.000134082564566281,0.11751509112414,-0.00428057179472635,6178
2.57430826851519,0.000167617831355484,0.113971228868781,0.00151119163881174,6179
2.34457970814994,0.000214884858765336,0.115373639095291,0.0164077820341523,6180
2.48031429970165,0.000161772998897817,0.0474188997790046,0.033149620897856,6181
2.65403830386738,0.000147284038347782,0.128235709627316,-0.0172870568896266,6182
2.66244553372356,0.000126009245836688,0.0892325545087566,-0.0012711930416869,6183
2.60753586940161,0.000151542136311937,0.0867129237638347,-0.00220193653224875,6184
2.5939008914832,0.00018739614905677,0.0845323874954263,-0.0298127548629785,6185
2.60736695044325,0.000132869412263862,0.131221711543474,-0.00786177573446664,6186
2.63842205440562,0.000122447473453511,0.0634393457810777,0.00367039164103552,6187
2.48283886200582,0.00018406829709129,0.123834611637127,-0.00353783075957685,6188
2.5527637368808,0.000181105707588324,0.110055288302125,-0.0259347991844563,6189
2.48706904254344,0.000152671796204188,0.0983947951838497,0.0214971910276522,6190
2.58773117146179,0.000146694817948324,0.0967887069200939,0.000496646210035241,6191
2.48381766089349,0.000191839869790496,0.135745897428018,-0.00385190513827793,6192
2.61056431769844,0.000160139705455472,0.142527933081056,-0.015963827024263,6193
2.52209510137929,0.000190324139350746,0.155813747690939,-0.0171032587310698,6194
2.63504589268244,0.000133478364507437,0.15685051899558,-0.00908484527456507,6195
2.56424887957611,0.000123584487070974,0.155708192807089,0.0184916627004027,6196
2.38269306116666,0.000231408704197947,0.104366215032995,0.00393850999016609,6197
2.53997653416013,0.000179697826042711,0.0606744474258959,8.26724277904001e-05,6198
2.62052621961277,0.000184336116109287,0.0342526046726654,-0.0221999904823483,6199
2.57064128961065,0.000165368208494175,0.132302516955849,-0.00843387666041011,6200
2.66130330343252,0.000130313055977695,0.0911220202505851,0.00522874654028199,6201
2.62514133729113,0.000155549919779038,0.0675399428028173,-0.00217927445278558,6202
2.55339126670638,0.000156348596379304,0.103850492207173,0.01497786890809,6203
2.58209092610345,0.000127974806693336,0.06955021473801,0.0309571012005133,6204
2.58262520451914,0.000153804487428893,0.128197214491784,0.0124530574941686,6205
2.52215444531424,0.00018947714964125,0.0702032814268764,0.00658953541801063,6206
2.49664371866885,0.000192434100644909,0.124013489058737,0.00577038538064591,6207
2.5189829449609,0.000161793258137517,0.110787568812683,0.0121633934283564,6208
2.53366783673214,0.000190868290432452,0.137639315349743,-0.0111862789390102,6209
2.6024425446727,0.000182950172728026,0.107889387457796,-0.0272066163366866,6210
2.58914232324205,0.000172668409154806,0.127841846152965,-0.0144274539653682,6211
2.56346650231286,0.000185367536994085,0.0802817301730435,-0.0222217238187755,6212
2.65844639145105,0.000105581902869347,0.12934426101995,-0.00465032006338338,6213
2.59336829171842,0.000167154893676494,0.100954331427328,-0.017367388150895,6214
2.66942445047408,0.000106595817794748,0.121189220880888,0.00763209252842885,6215
2.65407311070693,0.000136743473243318,0.0975161774950015,-0.0054925138788035,6216
2.62472065300377,0.000114417057618778,0.147024204034801,0.00672793691961951,6217
2.57154701670259,0.000151145451861468,0.124717691336572,0.00322634045980314,6218
2.50363036340766,0.000221935511381811,0.127977205058812,-0.0272225432645551,6219
2.48058367307231,0.000225741761657203,0.10272901061963,-0.016445357975572,6220
2.4913659900654,0.000181777111781989,0.0941701182123928,3.72744120426967e-05,6221
2.48333859991947,0.000161621429886469,0.117581559804434,0.0161446611792203,6222
2.61910118124047,0.000142972838836318,0.136816038664946,-0.00115729683997188,6223
2.55542132426641,0.000215445846175236,0.0725217025808776,-0.0192852875260907,6224
2.76512064401401,0.000104538588740131,0.0931566544019506,-0.00747623367010751,6225
2.43580299748324,0.000191352440519925,0.102396410511351,0.0215169635410117,6226
2.41889039131199,0.000215012519156333,0.132427627946041,-0.00276038087046867,6227
