"tausq","iter"
0.508207137118024,8727
0.508207137118024,8728
0.508207137118024,8729
0.508207137118024,8730
0.508207137118024,8731
0.508207137118024,8732
0.442750656866177,8733
0.442750656866177,8734
0.442750656866177,8735
0.343148153757324,8736
0.343148153757324,8737
0.343363310319536,8738
0.343363310319536,8739
0.343363310319536,8740
0.343363310319536,8741
0.343363310319536,8742
0.343363310319536,8743
0.348951688875893,8744
0.348951688875893,8745
0.348951688875893,8746
0.348951688875893,8747
0.348951688875893,8748
0.348951688875893,8749
0.348951688875893,8750
0.304917784370523,8751
0.304917784370523,8752
0.304917784370523,8753
0.304917784370523,8754
0.304917784370523,8755
0.304917784370523,8756
0.268002498241551,8757
0.362343342776011,8758
0.362343342776011,8759
0.362343342776011,8760
0.362343342776011,8761
0.362343342776011,8762
0.362343342776011,8763
0.362343342776011,8764
0.362343342776011,8765
0.362343342776011,8766
0.362343342776011,8767
0.344433010478618,8768
0.344433010478618,8769
0.387712298514331,8770
0.387712298514331,8771
0.387712298514331,8772
0.3656804673496,8773
0.411486540377234,8774
0.411486540377234,8775
0.411486540377234,8776
0.411486540377234,8777
0.411486540377234,8778
0.411486540377234,8779
0.411486540377234,8780
0.411486540377234,8781
0.411486540377234,8782
0.411486540377234,8783
0.411486540377234,8784
0.411486540377234,8785
0.411486540377234,8786
0.411486540377234,8787
0.411486540377234,8788
0.429889580947039,8789
0.429889580947039,8790
0.429889580947039,8791
0.429889580947039,8792
0.429889580947039,8793
0.429889580947039,8794
0.429889580947039,8795
0.429889580947039,8796
0.429889580947039,8797
0.429889580947039,8798
0.429889580947039,8799
0.429889580947039,8800
0.424969910010915,8801
0.424969910010915,8802
0.374391449983303,8803
0.374391449983303,8804
0.374391449983303,8805
0.374391449983303,8806
0.374391449983303,8807
0.374391449983303,8808
0.374391449983303,8809
0.374391449983303,8810
0.374391449983303,8811
0.385470665141755,8812
0.385470665141755,8813
0.473738097079084,8814
0.473738097079084,8815
0.473738097079084,8816
0.473738097079084,8817
0.473738097079084,8818
0.473738097079084,8819
0.473738097079084,8820
0.485290933291153,8821
0.485290933291153,8822
0.463584876198203,8823
0.419491405575709,8824
0.419491405575709,8825
0.419491405575709,8826
0.419491405575709,8827
0.419491405575709,8828
0.419491405575709,8829
0.419491405575709,8830
0.419491405575709,8831
0.419491405575709,8832
0.419491405575709,8833
0.419491405575709,8834
0.419491405575709,8835
0.419491405575709,8836
0.419491405575709,8837
0.419491405575709,8838
0.419491405575709,8839
0.419491405575709,8840
0.419491405575709,8841
0.419491405575709,8842
0.419491405575709,8843
0.419491405575709,8844
0.417645467558686,8845
0.484328709874055,8846
0.404842308085115,8847
0.404842308085115,8848
0.404842308085115,8849
0.458822304597365,8850
0.458822304597365,8851
0.458822304597365,8852
0.458822304597365,8853
0.458822304597365,8854
0.458822304597365,8855
0.458822304597365,8856
0.458822304597365,8857
0.458822304597365,8858
0.458822304597365,8859
0.482391908175779,8860
0.402900921842043,8861
0.358762433623611,8862
0.412599123223461,8863
0.412599123223461,8864
0.412599123223461,8865
0.412599123223461,8866
0.470152259955045,8867
0.415630407323834,8868
0.415630407323834,8869
0.415630407323834,8870
0.431094076412547,8871
0.431094076412547,8872
0.431094076412547,8873
0.431094076412547,8874
0.449831273260797,8875
0.449831273260797,8876
0.449831273260797,8877
0.449831273260797,8878
0.424219229968859,8879
0.424219229968859,8880
0.424219229968859,8881
0.424219229968859,8882
0.424219229968859,8883
0.414660867776041,8884
0.414660867776041,8885
0.414660867776041,8886
0.417812443170623,8887
0.391295195072011,8888
0.42713807180295,8889
0.42713807180295,8890
0.42713807180295,8891
0.42713807180295,8892
0.432524653520125,8893
0.432524653520125,8894
0.432524653520125,8895
0.432524653520125,8896
0.432524653520125,8897
0.432524653520125,8898
0.432524653520125,8899
0.462724220258331,8900
0.462724220258331,8901
0.462724220258331,8902
0.462724220258331,8903
0.462724220258331,8904
0.462724220258331,8905
0.462724220258331,8906
0.405611747833679,8907
0.405611747833679,8908
0.457033633226021,8909
0.457033633226021,8910
0.457033633226021,8911
0.457033633226021,8912
0.457033633226021,8913
0.457033633226021,8914
0.457033633226021,8915
0.457033633226021,8916
0.408653748024079,8917
0.408653748024079,8918
0.408653748024079,8919
0.408653748024079,8920
0.408653748024079,8921
0.408653748024079,8922
0.408653748024079,8923
0.408653748024079,8924
0.408653748024079,8925
0.408653748024079,8926
0.421296030627345,8927
0.421296030627345,8928
0.425593294491286,8929
0.425593294491286,8930
0.425593294491286,8931
0.425593294491286,8932
0.425593294491286,8933
0.425593294491286,8934
0.425593294491286,8935
0.425593294491286,8936
0.425593294491286,8937
0.425593294491286,8938
0.425593294491286,8939
0.425593294491286,8940
0.407088537042932,8941
0.407088537042932,8942
0.407088537042932,8943
0.407088537042932,8944
0.407088537042932,8945
0.407088537042932,8946
0.407088537042932,8947
0.407088537042932,8948
0.407088537042932,8949
0.407088537042932,8950
0.407088537042932,8951
0.42824419042766,8952
0.42824419042766,8953
0.42824419042766,8954
0.396067437659585,8955
0.396067437659585,8956
0.432719669541192,8957
0.432719669541192,8958
0.432719669541192,8959
0.432719669541192,8960
0.432719669541192,8961
0.432719669541192,8962
0.432719669541192,8963
0.432719669541192,8964
0.432719669541192,8965
0.410001649642109,8966
0.410001649642109,8967
0.410001649642109,8968
0.410001649642109,8969
0.410001649642109,8970
0.410001649642109,8971
0.410001649642109,8972
0.410001649642109,8973
0.410001649642109,8974
0.410001649642109,8975
0.366413485135229,8976
0.366413485135229,8977
0.366413485135229,8978
0.366413485135229,8979
0.430817515828968,8980
0.404459975136172,8981
0.404459975136172,8982
0.397468800981822,8983
0.397468800981822,8984
0.410534963314101,8985
0.410534963314101,8986
0.410534963314101,8987
0.410534963314101,8988
0.410534963314101,8989
0.410534963314101,8990
0.410534963314101,8991
0.410534963314101,8992
0.425239551887881,8993
0.425239551887881,8994
0.425239551887881,8995
0.425239551887881,8996
0.489026244769185,8997
0.489026244769185,8998
0.489026244769185,8999
0.489026244769185,9000
0.489026244769185,9001
0.489026244769185,9002
0.489026244769185,9003
0.41632760437792,9004
0.401642370593109,9005
0.401642370593109,9006
0.401642370593109,9007
0.401642370593109,9008
0.401642370593109,9009
0.401642370593109,9010
0.401642370593109,9011
0.401642370593109,9012
0.401642370593109,9013
0.401642370593109,9014
0.401642370593109,9015
0.401642370593109,9016
0.440458369703285,9017
0.440458369703285,9018
0.440458369703285,9019
0.440458369703285,9020
0.440458369703285,9021
0.428964723529116,9022
0.428964723529116,9023
0.428964723529116,9024
0.428964723529116,9025
0.428964723529116,9026
0.428964723529116,9027
0.446322119080263,9028
0.446322119080263,9029
0.446322119080263,9030
0.433659345487615,9031
0.433659345487615,9032
0.433659345487615,9033
0.4219010280594,9034
0.4219010280594,9035
0.4219010280594,9036
0.508340379026524,9037
0.508340379026524,9038
0.45234332023093,9039
0.45234332023093,9040
0.45234332023093,9041
0.45234332023093,9042
0.45234332023093,9043
0.45234332023093,9044
0.45234332023093,9045
0.401982193407688,9046
0.401982193407688,9047
0.401982193407688,9048
0.401982193407688,9049
0.401982193407688,9050
0.401982193407688,9051
0.406688045449827,9052
0.406688045449827,9053
0.406688045449827,9054
0.461183919780873,9055
0.461183919780873,9056
0.461183919780873,9057
0.461183919780873,9058
0.461183919780873,9059
0.461183919780873,9060
0.461183919780873,9061
0.461183919780873,9062
0.461183919780873,9063
0.461183919780873,9064
0.449897854765963,9065
0.449897854765963,9066
0.449897854765963,9067
0.449897854765963,9068
0.449897854765963,9069
0.449897854765963,9070
0.449897854765963,9071
0.488864401276131,9072
0.488864401276131,9073
0.488864401276131,9074
0.488864401276131,9075
0.488864401276131,9076
0.475378501383663,9077
0.475378501383663,9078
0.475378501383663,9079
0.475378501383663,9080
0.365591619463696,9081
0.365591619463696,9082
0.498884283485421,9083
0.498884283485421,9084
0.498884283485421,9085
0.498884283485421,9086
0.498884283485421,9087
0.45743583054391,9088
0.45743583054391,9089
0.45743583054391,9090
0.45743583054391,9091
0.444393846810957,9092
0.40955437510337,9093
0.40955437510337,9094
0.40955437510337,9095
0.40955437510337,9096
0.40955437510337,9097
0.40955437510337,9098
0.40955437510337,9099
0.40955437510337,9100
0.40955437510337,9101
0.404078095973665,9102
0.404078095973665,9103
0.404078095973665,9104
0.404078095973665,9105
0.404078095973665,9106
0.404078095973665,9107
0.409143271312723,9108
0.409143271312723,9109
0.409143271312723,9110
0.409143271312723,9111
0.409143271312723,9112
0.409143271312723,9113
0.409143271312723,9114
0.409143271312723,9115
0.409143271312723,9116
0.409143271312723,9117
0.370707846165089,9118
0.370707846165089,9119
0.463623983815876,9120
0.463623983815876,9121
0.463623983815876,9122
0.463623983815876,9123
0.463623983815876,9124
0.463623983815876,9125
0.463623983815876,9126
0.463623983815876,9127
0.463623983815876,9128
0.463623983815876,9129
0.463623983815876,9130
0.463623983815876,9131
0.463623983815876,9132
0.428337665504451,9133
0.428337665504451,9134
0.41251491008553,9135
0.41251491008553,9136
0.41251491008553,9137
0.41251491008553,9138
0.397740724245606,9139
0.397740724245606,9140
0.397740724245606,9141
0.397740724245606,9142
0.397740724245606,9143
0.433412066454299,9144
0.433412066454299,9145
0.433412066454299,9146
0.433412066454299,9147
0.42705223815155,9148
0.42705223815155,9149
0.42705223815155,9150
0.35822011498188,9151
0.35822011498188,9152
0.344421176178299,9153
0.344421176178299,9154
0.344421176178299,9155
0.309192338377409,9156
0.30088471075107,9157
0.337257210933184,9158
0.437070708663188,9159
0.437070708663188,9160
0.437070708663188,9161
0.437070708663188,9162
0.410945841535722,9163
0.410945841535722,9164
0.410945841535722,9165
0.410945841535722,9166
0.436512296857905,9167
0.436512296857905,9168
0.436512296857905,9169
0.436512296857905,9170
0.436512296857905,9171
0.393849596678887,9172
0.393849596678887,9173
0.393849596678887,9174
0.393849596678887,9175
0.393849596678887,9176
0.393849596678887,9177
0.393849596678887,9178
0.393849596678887,9179
0.39472584679022,9180
0.39472584679022,9181
0.39472584679022,9182
0.39472584679022,9183
0.39472584679022,9184
0.39472584679022,9185
0.364465612523201,9186
0.364465612523201,9187
0.36842272442749,9188
0.36842272442749,9189
0.36842272442749,9190
0.36842272442749,9191
0.36842272442749,9192
0.36842272442749,9193
0.36842272442749,9194
0.36842272442749,9195
0.36842272442749,9196
0.352011509222979,9197
0.352011509222979,9198
0.414391796295026,9199
0.414391796295026,9200
0.386628514082035,9201
0.386628514082035,9202
0.386628514082035,9203
0.386628514082035,9204
0.386628514082035,9205
0.385416554441389,9206
0.440358790279648,9207
0.440358790279648,9208
0.440358790279648,9209
0.421549324699292,9210
0.421549324699292,9211
0.421549324699292,9212
0.421549324699292,9213
0.42222471483585,9214
0.449451049720725,9215
0.449451049720725,9216
0.425768073594388,9217
0.425768073594388,9218
0.4390978737952,9219
0.4390978737952,9220
0.4390978737952,9221
0.405528337258921,9222
0.405528337258921,9223
0.405528337258921,9224
0.405528337258921,9225
0.405528337258921,9226
0.405528337258921,9227
0.415888725903385,9228
0.415888725903385,9229
0.444249324305451,9230
0.444249324305451,9231
0.444249324305451,9232
0.444249324305451,9233
0.444249324305451,9234
0.512677810918873,9235
0.512677810918873,9236
0.512677810918873,9237
0.497042099959329,9238
0.497042099959329,9239
0.497042099959329,9240
0.473766789888376,9241
0.473766789888376,9242
0.448838961944542,9243
0.448838961944542,9244
0.448838961944542,9245
0.448838961944542,9246
0.448838961944542,9247
0.448838961944542,9248
0.448838961944542,9249
0.511077399278704,9250
0.511077399278704,9251
0.511077399278704,9252
0.511077399278704,9253
0.511077399278704,9254
0.511077399278704,9255
0.511077399278704,9256
0.511077399278704,9257
0.511077399278704,9258
0.511077399278704,9259
0.421315888431426,9260
0.421315888431426,9261
0.421315888431426,9262
0.421315888431426,9263
0.421315888431426,9264
0.457154358269829,9265
0.457154358269829,9266
0.457154358269829,9267
0.419378531610158,9268
0.419378531610158,9269
0.419378531610158,9270
0.419378531610158,9271
0.419378531610158,9272
0.419378531610158,9273
0.419378531610158,9274
0.401344790317273,9275
0.401344790317273,9276
0.398499414423173,9277
0.398499414423173,9278
0.340458346415206,9279
0.340458346415206,9280
0.340458346415206,9281
0.340458346415206,9282
0.373923325351756,9283
0.364571431211212,9284
0.364571431211212,9285
0.364571431211212,9286
0.364571431211212,9287
0.364571431211212,9288
0.364571431211212,9289
0.352726013322917,9290
0.352726013322917,9291
0.352726013322917,9292
0.385021628162343,9293
0.385021628162343,9294
0.385021628162343,9295
0.385021628162343,9296
0.375344693570861,9297
0.375344693570861,9298
0.375344693570861,9299
0.423653421703928,9300
0.423653421703928,9301
0.423653421703928,9302
0.423653421703928,9303
0.466029864525381,9304
0.466029864525381,9305
0.466029864525381,9306
0.466029864525381,9307
0.474037541115595,9308
0.474037541115595,9309
0.474037541115595,9310
0.474037541115595,9311
0.474037541115595,9312
0.503170827016356,9313
0.503170827016356,9314
0.503170827016356,9315
0.503170827016356,9316
0.417305569332626,9317
0.506301913651329,9318
0.506301913651329,9319
0.506301913651329,9320
0.506301913651329,9321
0.450395296912846,9322
0.450395296912846,9323
0.465614182637184,9324
0.465614182637184,9325
0.487034763816862,9326
0.487034763816862,9327
0.487034763816862,9328
0.487034763816862,9329
0.49279311968692,9330
0.49279311968692,9331
0.519726559586377,9332
0.519726559586377,9333
0.519726559586377,9334
0.410209138395027,9335
0.410209138395027,9336
0.410209138395027,9337
0.410209138395027,9338
0.410209138395027,9339
0.415095921199802,9340
0.415095921199802,9341
0.371075428918767,9342
0.373977097215342,9343
0.373977097215342,9344
0.373977097215342,9345
0.373977097215342,9346
0.373977097215342,9347
0.44604967170178,9348
0.44604967170178,9349
0.395427837117397,9350
0.395427837117397,9351
0.435480172520485,9352
0.435480172520485,9353
0.435480172520485,9354
0.435480172520485,9355
0.489841139814356,9356
0.489841139814356,9357
0.489841139814356,9358
0.435653169942873,9359
0.405747569046098,9360
0.405747569046098,9361
0.405747569046098,9362
0.405747569046098,9363
0.405747569046098,9364
0.405747569046098,9365
0.380053686228767,9366
0.380053686228767,9367
0.380053686228767,9368
0.380053686228767,9369
0.412120482632415,9370
0.412120482632415,9371
0.412120482632415,9372
0.412120482632415,9373
0.412120482632415,9374
0.412120482632415,9375
0.412120482632415,9376
0.412120482632415,9377
0.412120482632415,9378
0.412120482632415,9379
0.412120482632415,9380
0.412120482632415,9381
0.412120482632415,9382
0.42877096007739,9383
0.42877096007739,9384
0.42877096007739,9385
0.42877096007739,9386
0.42877096007739,9387
0.445418271149116,9388
0.445418271149116,9389
0.445418271149116,9390
0.487524768800677,9391
0.487524768800677,9392
0.487524768800677,9393
0.487524768800677,9394
0.487524768800677,9395
0.468075902947053,9396
0.468075902947053,9397
0.468075902947053,9398
0.468075902947053,9399
0.491589666259205,9400
0.491589666259205,9401
0.445246440466431,9402
0.445246440466431,9403
0.445246440466431,9404
0.445246440466431,9405
0.445246440466431,9406
0.445246440466431,9407
0.445246440466431,9408
0.445246440466431,9409
0.387660307695059,9410
0.367300176115575,9411
0.416863056375283,9412
0.416863056375283,9413
0.416863056375283,9414
0.357638942748424,9415
0.457633897542963,9416
0.457633897542963,9417
0.421016062040354,9418
0.421016062040354,9419
0.429311863535881,9420
0.429311863535881,9421
0.429311863535881,9422
0.429311863535881,9423
0.429311863535881,9424
